home1:dhtsensor:livingroom:wall,1343274900,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343275200,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343275500,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343275800,75.613998 ,44.200001 
home1:dhtsensor:livingroom:wall,1343276100,75.739998 ,44.0      
home1:dhtsensor:livingroom:wall,1343276400,75.739998 ,44.0      
home1:dhtsensor:livingroom:wall,1343276700,75.739998 ,44.0      
home1:dhtsensor:livingroom:wall,1343277000,75.739998 ,44.700001 
home1:dhtsensor:livingroom:wall,1343277300,75.739998 ,45.0      
home1:dhtsensor:livingroom:wall,1343277600,75.739998 ,45.0      
home1:dhtsensor:livingroom:wall,1343277900,75.739998 ,45.0      
home1:dhtsensor:livingroom:wall,1343278200,75.739998 ,45.0      
home1:dhtsensor:livingroom:wall,1343278500,75.632004 ,45.0      
home1:dhtsensor:livingroom:wall,1343278800,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343279100,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343279400,75.631996 ,45.0      
home1:dhtsensor:livingroom:wall,1343279700,75.739998 ,44.200001 
home1:dhtsensor:livingroom:wall,1343280000,75.739998 ,44.0      
home1:dhtsensor:livingroom:wall,1343280300,75.739998 ,44.0      
home1:dhtsensor:livingroom:wall,1343280600,75.739998 ,44.299999 
home1:dhtsensor:livingroom:wall,1343280900,75.739998 ,45.0      
home1:dhtsensor:livingroom:wall,1343281200,75.667999 ,45.0      
home1:dhtsensor:livingroom:wall,1343281500,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343281800,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343282100,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343282400,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343282700,75.559998 ,45.0      
home1:dhtsensor:livingroom:wall,1343283000,75.559998 ,44.700001 
home1:dhtsensor:livingroom:wall,1343283300,75.559998 ,44.0      
home1:dhtsensor:livingroom:wall,1343283600,75.559998 ,44.0      
home1:dhtsensor:livingroom:wall,1343283900,75.559998 ,44.0      
home1:dhtsensor:livingroom:wall,1343284200,75.559998 ,44.0      
home1:dhtsensor:livingroom:wall,1343284500,75.559998 ,44.700001 
home1:dhtsensor:livingroom:wall,1343284800,75.470001 ,45.0      
home1:dhtsensor:livingroom:wall,1343285100,75.380005 ,45.0      
home1:dhtsensor:livingroom:wall,1343285400,75.380005 ,45.0      
home1:dhtsensor:livingroom:wall,1343285700,75.380005 ,45.0      
home1:dhtsensor:livingroom:wall,1343286000,75.380005 ,45.0      
home1:dhtsensor:livingroom:wall,1343286300,75.344009 ,45.0      
home1:dhtsensor:livingroom:wall,1343286600,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343286900,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343287200,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343287500,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343287800,75.362007 ,45.0      
home1:dhtsensor:livingroom:wall,1343288100,75.254013 ,45.0      
home1:dhtsensor:livingroom:wall,1343288400,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343288700,75.200005 ,45.0      
home1:dhtsensor:livingroom:wall,1343289000,75.128006 ,45.0      
home1:dhtsensor:livingroom:wall,1343289300,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343289600,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343289900,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343290200,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343290500,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343290800,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343291100,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343291400,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343291700,75.020004 ,45.0      
home1:dhtsensor:livingroom:wall,1343292000,74.929993 ,45.0      
home1:dhtsensor:livingroom:wall,1343292300,74.839989 ,45.0      
home1:dhtsensor:livingroom:wall,1343292600,74.839989 ,45.0      
home1:dhtsensor:livingroom:wall,1343292900,74.839989 ,45.0      
home1:dhtsensor:livingroom:wall,1343293200,74.660011 ,45.0      
home1:dhtsensor:livingroom:wall,1343293500,74.660011 ,45.0      
home1:dhtsensor:livingroom:wall,1343293800,74.660011 ,45.0      
home1:dhtsensor:livingroom:wall,1343294100,74.660011 ,45.0      
home1:dhtsensor:livingroom:wall,1337505600,73.940002 ,40.0      
home1:dhtsensor:livingroom:wall,1337505900,73.940002 ,40.0      
home1:dhtsensor:livingroom:wall,1337506200,73.796005 ,40.0      
home1:dhtsensor:livingroom:wall,1337506500,73.760002 ,40.0      
home1:dhtsensor:livingroom:wall,1337506800,73.760002 ,40.0      
home1:dhtsensor:livingroom:wall,1337507100,73.580009 ,40.0      
home1:dhtsensor:livingroom:wall,1337507400,73.580009 ,40.0      
home1:dhtsensor:livingroom:wall,1337507700,73.580009 ,40.0      
home1:dhtsensor:livingroom:wall,1337508000,73.580009 ,40.0      
home1:dhtsensor:livingroom:wall,1337508300,73.472008 ,40.0      
home1:dhtsensor:livingroom:wall,1337508600,73.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337508900,73.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337509200,73.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337509500,73.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337509800,73.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337510100,73.345993 ,40.0      
home1:dhtsensor:livingroom:wall,1337510400,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337510700,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337511000,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337511300,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337511600,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337511900,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337512200,73.219994 ,40.099998 
home1:dhtsensor:livingroom:wall,1337512500,73.219994 ,41.0      
home1:dhtsensor:livingroom:wall,1337512800,73.219994 ,40.5      
home1:dhtsensor:livingroom:wall,1337513100,73.219994 ,40.0      
home1:dhtsensor:livingroom:wall,1337513400,73.022003 ,40.799999 
home1:dhtsensor:livingroom:wall,1337513700,72.572006 ,41.0      
home1:dhtsensor:livingroom:wall,1337514000,72.140007 ,41.5      
home1:dhtsensor:livingroom:wall,1337514300,71.906006 ,42.0      
home1:dhtsensor:livingroom:wall,1337514600,71.780006 ,42.0      
home1:dhtsensor:livingroom:wall,1337514900,71.780006 ,42.0      
home1:dhtsensor:livingroom:wall,1337515200,71.725998 ,43.0      
home1:dhtsensor:livingroom:wall,1337515500,71.599991 ,43.099998 
home1:dhtsensor:livingroom:wall,1337515800,71.528    ,44.0      
home1:dhtsensor:livingroom:wall,1337516100,71.491989 ,44.0      
home1:dhtsensor:livingroom:wall,1337516400,71.599991 ,44.0      
home1:dhtsensor:livingroom:wall,1337516700,71.581993 ,44.0      
home1:dhtsensor:livingroom:wall,1337517000,71.599991 ,44.0      
home1:dhtsensor:livingroom:wall,1337517300,71.509995 ,44.799999 
home1:dhtsensor:livingroom:wall,1337517600,71.419991 ,45.0      
home1:dhtsensor:livingroom:wall,1337517900,71.275993 ,45.0      
home1:dhtsensor:livingroom:wall,1337518200,71.203995 ,45.0      
home1:dhtsensor:livingroom:wall,1337518500,71.059998 ,45.799999 
home1:dhtsensor:livingroom:wall,1337518800,71.077995 ,46.0      
home1:dhtsensor:livingroom:wall,1337519100,71.185989 ,46.0      
home1:dhtsensor:livingroom:wall,1337519400,71.239998 ,46.0      
home1:dhtsensor:livingroom:wall,1337519700,71.239998 ,46.0      
home1:dhtsensor:livingroom:wall,1337520000,71.401993 ,46.0      
home1:dhtsensor:livingroom:wall,1337520300,71.419991 ,46.0      
home1:dhtsensor:livingroom:wall,1337520600,71.419991 ,46.0      
home1:dhtsensor:livingroom:wall,1337520900,71.599991 ,46.0      
home1:dhtsensor:livingroom:wall,1337521200,71.599991 ,46.0      
home1:dhtsensor:livingroom:wall,1337521500,71.780006 ,45.700001 
home1:dhtsensor:livingroom:wall,1337521800,71.780006 ,46.0      
home1:dhtsensor:livingroom:wall,1337522100,71.816002 ,45.700001 
home1:dhtsensor:livingroom:wall,1337522400,71.960007 ,46.0      
home1:dhtsensor:livingroom:wall,1337522700,71.996002 ,46.0      
home1:dhtsensor:livingroom:wall,1337523000,72.140007 ,46.0      
home1:dhtsensor:livingroom:wall,1337523300,72.302002 ,46.0      
home1:dhtsensor:livingroom:wall,1337523600,72.482002 ,46.900002 
home1:dhtsensor:livingroom:wall,1337523900,72.607994 ,47.0      
home1:dhtsensor:livingroom:wall,1337524200,72.733994 ,47.0      
home1:dhtsensor:livingroom:wall,1337524500,72.877991 ,47.0      
home1:dhtsensor:livingroom:wall,1337524800,73.039993 ,47.0      
home1:dhtsensor:livingroom:wall,1337525100,73.112    ,47.5      
home1:dhtsensor:livingroom:wall,1337525400,73.219994 ,47.700001 
home1:dhtsensor:livingroom:wall,1337525700,73.310013 ,47.0      
home1:dhtsensor:livingroom:wall,1337526000,73.436005 ,46.5      
home1:dhtsensor:livingroom:wall,1337526300,73.63401  ,45.900002 
home1:dhtsensor:livingroom:wall,1337526600,73.886002 ,46.0      
home1:dhtsensor:livingroom:wall,1337526900,74.155991 ,46.400002 
home1:dhtsensor:livingroom:wall,1337527200,74.389999 ,47.299999 
home1:dhtsensor:livingroom:wall,1337527500,74.534012 ,47.900002 
home1:dhtsensor:livingroom:wall,1337527800,74.749985 ,47.400002 
home1:dhtsensor:livingroom:wall,1337528100,74.948006 ,46.5      
home1:dhtsensor:livingroom:wall,1337528400,75.110001 ,46.0      
home1:dhtsensor:livingroom:wall,1337528700,75.307999 ,44.599998 
home1:dhtsensor:livingroom:wall,1337529000,75.524002 ,43.700001 
home1:dhtsensor:livingroom:wall,1337529300,75.631996 ,43.0      
home1:dhtsensor:livingroom:wall,1337529600,75.739998 ,43.0      
home1:dhtsensor:livingroom:wall,1337529900,75.919991 ,43.200001 
home1:dhtsensor:livingroom:wall,1337530200,76.136002 ,44.0      
home1:dhtsensor:livingroom:wall,1337530500,76.37001  ,43.400002 
home1:dhtsensor:livingroom:wall,1337530800,76.550003 ,43.200001 
home1:dhtsensor:livingroom:wall,1337531100,76.640007 ,44.0      
home1:dhtsensor:livingroom:wall,1337531400,76.82     ,44.0      
home1:dhtsensor:livingroom:wall,1337531700,76.964005 ,44.0      
home1:dhtsensor:livingroom:wall,1337532000,77.161995 ,43.599998 
home1:dhtsensor:livingroom:wall,1337532300,77.305992 ,43.0      
home1:dhtsensor:livingroom:wall,1337532600,77.413986 ,43.0      
home1:dhtsensor:livingroom:wall,1337532900,77.593994 ,42.900002 
home1:dhtsensor:livingroom:wall,1337533200,77.756004 ,42.599998 
home1:dhtsensor:livingroom:wall,1337533500,78.062012 ,43.0      
home1:dhtsensor:livingroom:wall,1337533800,78.350006 ,42.200001 
home1:dhtsensor:livingroom:wall,1337534100,78.673996 ,41.900002 
home1:dhtsensor:livingroom:wall,1337534400,78.925995 ,41.0      
home1:dhtsensor:livingroom:wall,1337534700,79.160011 ,41.0      
home1:dhtsensor:livingroom:wall,1337535000,79.285988 ,40.799999 
home1:dhtsensor:livingroom:wall,1337535300,79.520004 ,40.099998 
home1:dhtsensor:livingroom:wall,1337535600,79.700005 ,40.0      
home1:dhtsensor:livingroom:wall,1337535900,79.970001 ,40.0      
home1:dhtsensor:livingroom:wall,1337536200,80.113998 ,40.0      
home1:dhtsensor:livingroom:wall,1337536500,80.311996 ,40.0      
home1:dhtsensor:livingroom:wall,1337536800,80.599998 ,40.0      
home1:dhtsensor:livingroom:wall,1337537100,80.816002 ,40.099998 
home1:dhtsensor:livingroom:wall,1337537400,81.031998 ,40.0      
home1:dhtsensor:livingroom:wall,1337537700,81.266006 ,40.0      
home1:dhtsensor:livingroom:wall,1337538000,81.482002 ,39.200001 
home1:dhtsensor:livingroom:wall,1337538300,81.68     ,39.5      
home1:dhtsensor:livingroom:wall,1337538600,81.805992 ,39.900002 
home1:dhtsensor:livingroom:wall,1337538900,82.003998 ,39.0      
home1:dhtsensor:livingroom:wall,1337539200,82.076004 ,39.400002 
home1:dhtsensor:livingroom:wall,1337539500,82.219994 ,39.0      
home1:dhtsensor:livingroom:wall,1337539800,82.400009 ,38.299999 
home1:dhtsensor:livingroom:wall,1337540100,82.454002 ,38.299999 
home1:dhtsensor:livingroom:wall,1337540400,82.580009 ,38.0      
home1:dhtsensor:livingroom:wall,1337540700,82.760002 ,38.0      
home1:dhtsensor:livingroom:wall,1337541000,82.760002 ,37.799999 
home1:dhtsensor:livingroom:wall,1337541300,82.904007 ,37.0      
home1:dhtsensor:livingroom:wall,1337541600,82.940002 ,36.0      
home1:dhtsensor:livingroom:wall,1337541900,82.940002 ,36.400002 
home1:dhtsensor:livingroom:wall,1337542200,83.065994 ,36.0      
home1:dhtsensor:livingroom:wall,1337542500,83.119995 ,35.599998 
home1:dhtsensor:livingroom:wall,1337542800,83.119995 ,36.0      
home1:dhtsensor:livingroom:wall,1337543100,83.119995 ,35.799999 
home1:dhtsensor:livingroom:wall,1337543400,83.119995 ,35.099998 
home1:dhtsensor:livingroom:wall,1337543700,83.119995 ,35.0      
home1:dhtsensor:livingroom:wall,1337544000,83.119995 ,35.0      
home1:dhtsensor:livingroom:wall,1337544300,83.119995 ,34.599998 
home1:dhtsensor:livingroom:wall,1337544600,83.245987 ,35.200001 
home1:dhtsensor:livingroom:wall,1337544900,83.299995 ,35.099998 
home1:dhtsensor:livingroom:wall,1337545200,83.299995 ,35.099998 
home1:dhtsensor:livingroom:wall,1337545500,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337545800,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337546100,83.299995 ,34.700001 
home1:dhtsensor:livingroom:wall,1337546400,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337546700,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337547000,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337547300,83.299995 ,35.0      
home1:dhtsensor:livingroom:wall,1337547600,83.192001 ,35.0      
home1:dhtsensor:livingroom:wall,1337547900,83.119995 ,34.900002 
home1:dhtsensor:livingroom:wall,1337548200,83.119995 ,34.400002 
home1:dhtsensor:livingroom:wall,1337548500,83.119995 ,34.5      
home1:dhtsensor:livingroom:wall,1337548800,83.119995 ,34.299999 
home1:dhtsensor:livingroom:wall,1337549100,83.119995 ,34.400002 
home1:dhtsensor:livingroom:wall,1337549400,83.119995 ,35.0      
home1:dhtsensor:livingroom:wall,1337549700,83.101997 ,35.0      
home1:dhtsensor:livingroom:wall,1337550000,82.940002 ,35.0      
home1:dhtsensor:livingroom:wall,1337550300,82.940002 ,35.0      
home1:dhtsensor:livingroom:wall,1337550600,82.940002 ,35.0      
home1:dhtsensor:livingroom:wall,1337550900,82.904007 ,35.0      
home1:dhtsensor:livingroom:wall,1337551200,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337551500,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337551800,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337552100,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337552400,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337552700,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337553000,82.760002 ,35.0      
home1:dhtsensor:livingroom:wall,1337553300,82.670006 ,35.0      
home1:dhtsensor:livingroom:wall,1337553600,82.580009 ,35.0      
home1:dhtsensor:livingroom:wall,1337553900,82.580009 ,35.0      
home1:dhtsensor:livingroom:wall,1337554200,82.580009 ,35.0      
home1:dhtsensor:livingroom:wall,1337554500,82.562012 ,36.0      
home1:dhtsensor:livingroom:wall,1337554800,82.400009 ,35.700001 
home1:dhtsensor:livingroom:wall,1337555100,82.508011 ,36.0      
home1:dhtsensor:livingroom:wall,1337555400,82.580009 ,36.0      
home1:dhtsensor:livingroom:wall,1337555700,82.724007 ,36.5      
home1:dhtsensor:livingroom:wall,1337556000,82.760002 ,37.5      
home1:dhtsensor:livingroom:wall,1337556300,82.63401  ,39.0      
home1:dhtsensor:livingroom:wall,1337556600,82.580009 ,39.599998 
home1:dhtsensor:livingroom:wall,1337556900,82.418007 ,40.0      
home1:dhtsensor:livingroom:wall,1337557200,82.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337557500,82.400009 ,40.0      
home1:dhtsensor:livingroom:wall,1337557800,82.183998 ,40.900002 
home1:dhtsensor:livingroom:wall,1337558100,81.877991 ,42.0      
home1:dhtsensor:livingroom:wall,1337558400,81.68     ,42.0      
home1:dhtsensor:livingroom:wall,1337558700,81.445999 ,42.0      
home1:dhtsensor:livingroom:wall,1337559000,81.266006 ,42.0      
home1:dhtsensor:livingroom:wall,1337559300,81.050003 ,42.099998 
home1:dhtsensor:livingroom:wall,1337559600,80.743996 ,42.700001 
home1:dhtsensor:livingroom:wall,1337559900,80.473984 ,43.0      
home1:dhtsensor:livingroom:wall,1337560200,80.149994 ,43.900002 
home1:dhtsensor:livingroom:wall,1337560500,79.826004 ,44.0      
home1:dhtsensor:livingroom:wall,1337560800,79.574005 ,44.0      
home1:dhtsensor:livingroom:wall,1337561100,79.339989 ,44.0      
home1:dhtsensor:livingroom:wall,1337561400,79.124001 ,44.0      
home1:dhtsensor:livingroom:wall,1337561700,78.835991 ,44.0      
home1:dhtsensor:livingroom:wall,1337562000,78.709999 ,44.5      
home1:dhtsensor:livingroom:wall,1337562300,78.458    ,45.0      
home1:dhtsensor:livingroom:wall,1337562600,78.206009 ,45.0      
home1:dhtsensor:livingroom:wall,1337562900,78.026016 ,44.599998 
home1:dhtsensor:livingroom:wall,1337563200,77.900009 ,44.0      
home1:dhtsensor:livingroom:wall,1337563500,77.900009 ,44.0      
home1:dhtsensor:livingroom:wall,1337563800,77.683998 ,44.0      
home1:dhtsensor:livingroom:wall,1337564100,77.413986 ,44.0      
home1:dhtsensor:livingroom:wall,1337564400,77.251999 ,44.0      
home1:dhtsensor:livingroom:wall,1337564700,77.000008 ,44.0      
home1:dhtsensor:livingroom:wall,1337565000,76.730003 ,44.0      
home1:dhtsensor:livingroom:wall,1337565300,76.459999 ,44.0      
home1:dhtsensor:livingroom:wall,1337565600,76.117996 ,44.5      
home1:dhtsensor:livingroom:wall,1337565900,75.901993 ,45.0      
home1:dhtsensor:livingroom:wall,1337566200,76.009995 ,45.0      
home1:dhtsensor:livingroom:wall,1337566500,76.334    ,45.0      
home1:dhtsensor:livingroom:wall,1337566800,76.568008 ,45.0      
home1:dhtsensor:livingroom:wall,1337567100,76.712006 ,44.400002 
home1:dhtsensor:livingroom:wall,1337567400,76.82     ,44.0      
home1:dhtsensor:livingroom:wall,1337567700,76.82     ,44.0      
home1:dhtsensor:livingroom:wall,1337568000,76.82     ,44.0      
home1:dhtsensor:livingroom:wall,1337568300,76.748001 ,44.0      
home1:dhtsensor:livingroom:wall,1337568600,76.640007 ,44.0      
home1:dhtsensor:livingroom:wall,1337568900,76.640007 ,44.0      
home1:dhtsensor:livingroom:wall,1337569200,76.460007 ,44.0      
home1:dhtsensor:livingroom:wall,1337569500,76.406006 ,44.0      
home1:dhtsensor:livingroom:wall,1337569800,76.280006 ,43.0      
home1:dhtsensor:livingroom:wall,1337570100,76.22599  ,43.0      
home1:dhtsensor:livingroom:wall,1337570400,76.099991 ,43.0      
home1:dhtsensor:livingroom:wall,1337570700,76.099991 ,43.0      
home1:dhtsensor:livingroom:wall,1337571000,76.063995 ,43.0      
home1:dhtsensor:livingroom:wall,1337571300,75.919991 ,43.0      
home1:dhtsensor:livingroom:wall,1337571600,75.919991 ,43.0      
home1:dhtsensor:livingroom:wall,1337571900,75.847992 ,43.0      
home1:dhtsensor:livingroom:wall,1337572200,75.739998 ,43.0      
home1:dhtsensor:livingroom:wall,1337572500,75.613998 ,43.0      
home1:dhtsensor:livingroom:wall,1337572800,75.559998 ,43.0      
home1:dhtsensor:livingroom:wall,1337573100,75.380005 ,43.0      
home1:dhtsensor:livingroom:wall,1337573400,75.308006 ,43.0      
home1:dhtsensor:livingroom:wall,1337573700,75.200005 ,43.0      
home1:dhtsensor:livingroom:wall,1337574000,75.074005 ,43.0      
home1:dhtsensor:livingroom:wall,1337574300,75.020004 ,43.0      
home1:dhtsensor:livingroom:wall,1337574600,75.020004 ,43.0      
home1:dhtsensor:livingroom:wall,1337574900,74.947983 ,43.0      
home1:dhtsensor:livingroom:wall,1337575200,74.839989 ,43.0      
home1:dhtsensor:livingroom:wall,1337575500,74.804001 ,43.0      
home1:dhtsensor:livingroom:wall,1337575800,74.660011 ,42.200001 
home1:dhtsensor:livingroom:wall,1337576100,74.624001 ,42.0      
home1:dhtsensor:livingroom:wall,1337576400,74.479996 ,42.0      
home1:dhtsensor:livingroom:wall,1337576700,74.353989 ,42.0      
home1:dhtsensor:livingroom:wall,1337577000,74.137993 ,42.0      
home1:dhtsensor:livingroom:wall,1337577300,74.119995 ,42.0      
home1:dhtsensor:livingroom:wall,1337577600,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337577900,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337578200,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337578500,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337578800,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337579100,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337579400,73.940002 ,42.0      
home1:dhtsensor:livingroom:wall,1337579700,73.760002 ,41.799999 
home1:dhtsensor:livingroom:wall,1337580000,73.760002 ,41.0      
home1:dhtsensor:livingroom:wall,1337580300,73.760002 ,41.0      
home1:dhtsensor:livingroom:wall,1337580600,73.688004 ,41.0      
home1:dhtsensor:livingroom:wall,1337580900,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337581200,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337581500,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337581800,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337582100,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337582400,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337582700,73.580009 ,41.0      
home1:dhtsensor:livingroom:wall,1337583000,73.400009 ,41.0      
home1:dhtsensor:livingroom:wall,1337583300,73.400009 ,41.0      
home1:dhtsensor:livingroom:wall,1337583600,73.291992 ,41.0      
home1:dhtsensor:livingroom:wall,1337583900,73.219994 ,41.0      
home1:dhtsensor:livingroom:wall,1337584200,73.219994 ,41.0      
home1:dhtsensor:livingroom:wall,1337584500,73.111992 ,41.0      
home1:dhtsensor:livingroom:wall,1337584800,73.039993 ,41.0      
home1:dhtsensor:livingroom:wall,1337585100,73.039993 ,41.0      
home1:dhtsensor:livingroom:wall,1337585400,73.039993 ,41.0      
home1:dhtsensor:livingroom:wall,1337585700,73.039993 ,41.0      
home1:dhtsensor:livingroom:wall,1337586000,73.039993 ,41.0      
home1:dhtsensor:livingroom:wall,1337586300,72.968002 ,41.0      
home1:dhtsensor:livingroom:wall,1337586600,72.859993 ,40.200001 
home1:dhtsensor:livingroom:wall,1337586900,72.82399  ,40.0      
home1:dhtsensor:livingroom:wall,1337587200,72.68     ,40.0      
home1:dhtsensor:livingroom:wall,1337587500,72.68     ,40.0      
home1:dhtsensor:livingroom:wall,1337587800,72.643997 ,40.0      
home1:dhtsensor:livingroom:wall,1337588100,72.5      ,40.0      
home1:dhtsensor:livingroom:wall,1337588400,72.5      ,40.0      
home1:dhtsensor:livingroom:wall,1337588700,72.445999 ,40.0      
home1:dhtsensor:livingroom:wall,1337589000,72.32     ,40.0      
home1:dhtsensor:livingroom:wall,1337589300,72.32     ,40.0      
home1:dhtsensor:livingroom:wall,1337589600,72.32     ,39.700001 
home1:dhtsensor:livingroom:wall,1337589900,72.32     ,39.599998 
home1:dhtsensor:livingroom:wall,1337590200,72.32     ,39.0      
home1:dhtsensor:livingroom:wall,1337590500,72.140007 ,39.0      
home1:dhtsensor:livingroom:wall,1337590800,72.140007 ,39.0      
home1:dhtsensor:livingroom:wall,1337591100,72.050003 ,39.0      
home1:dhtsensor:livingroom:wall,1337591400,71.960007 ,39.0      
home1:dhtsensor:livingroom:wall,1337591700,71.923996 ,39.0      
home1:dhtsensor:livingroom:wall,1336382400,69.080002 ,32.0      
home1:dhtsensor:livingroom:wall,1336382700,69.044014 ,32.0      
home1:dhtsensor:livingroom:wall,1336383000,68.900009 ,32.0      
home1:dhtsensor:livingroom:wall,1336383300,68.900009 ,32.0      
home1:dhtsensor:livingroom:wall,1336383600,68.809998 ,32.0      
home1:dhtsensor:livingroom:wall,1336383900,68.719994 ,32.0      
home1:dhtsensor:livingroom:wall,1336384200,68.719994 ,32.0      
home1:dhtsensor:livingroom:wall,1336384500,68.719994 ,32.400002 
home1:dhtsensor:livingroom:wall,1336384800,68.719994 ,32.700001 
home1:dhtsensor:livingroom:wall,1336385100,68.719994 ,32.299999 
home1:dhtsensor:livingroom:wall,1336385400,68.863998 ,32.0      
home1:dhtsensor:livingroom:wall,1336385700,69.439995 ,32.0      
home1:dhtsensor:livingroom:wall,1336386000,70.087997 ,32.0      
home1:dhtsensor:livingroom:wall,1336386300,70.483994 ,32.0      
home1:dhtsensor:livingroom:wall,1336386600,70.538002 ,32.0      
home1:dhtsensor:livingroom:wall,1336386900,70.520004 ,32.0      
home1:dhtsensor:livingroom:wall,1336387200,70.520004 ,32.0      
home1:dhtsensor:livingroom:wall,1336387500,70.429993 ,32.0      
home1:dhtsensor:livingroom:wall,1336387800,70.339989 ,32.0      
home1:dhtsensor:livingroom:wall,1336388100,70.339989 ,32.0      
home1:dhtsensor:livingroom:wall,1336388400,70.339989 ,32.0      
home1:dhtsensor:livingroom:wall,1336388700,70.339989 ,32.0      
home1:dhtsensor:livingroom:wall,1336389000,70.25     ,32.0      
home1:dhtsensor:livingroom:wall,1336389300,70.160011 ,32.0      
home1:dhtsensor:livingroom:wall,1336389600,70.106003 ,32.0      
home1:dhtsensor:livingroom:wall,1336389900,69.979996 ,32.0      
home1:dhtsensor:livingroom:wall,1336390200,69.889999 ,32.0      
home1:dhtsensor:livingroom:wall,1336390500,69.799995 ,32.0      
home1:dhtsensor:livingroom:wall,1336390800,69.799995 ,32.799999 
home1:dhtsensor:livingroom:wall,1336391100,69.745995 ,33.0      
home1:dhtsensor:livingroom:wall,1336391400,69.745987 ,33.0      
home1:dhtsensor:livingroom:wall,1336391700,69.799995 ,33.0      
home1:dhtsensor:livingroom:wall,1336392000,69.799995 ,33.0      
home1:dhtsensor:livingroom:wall,1336392300,69.944    ,33.0      
home1:dhtsensor:livingroom:wall,1336392600,69.979996 ,33.0      
home1:dhtsensor:livingroom:wall,1336392900,69.979996 ,33.0      
home1:dhtsensor:livingroom:wall,1336393200,69.979996 ,33.0      
home1:dhtsensor:livingroom:wall,1336393500,69.961998 ,33.0      
home1:dhtsensor:livingroom:wall,1336393800,69.817993 ,33.0      
home1:dhtsensor:livingroom:wall,1336394100,70.105995 ,33.0      
home1:dhtsensor:livingroom:wall,1336394400,70.754005 ,33.0      
home1:dhtsensor:livingroom:wall,1336394700,71.149994 ,33.0      
home1:dhtsensor:livingroom:wall,1336395000,71.293991 ,33.0      
home1:dhtsensor:livingroom:wall,1336395300,71.473991 ,32.200001 
home1:dhtsensor:livingroom:wall,1336395600,71.419991 ,32.0      
